0	1	0
11	1	1
22.5	1	0
34	1	1
44.5	1	0
56.5	1	0
67	1	0
77	1	0
87	1	1
97.5	1	1
108	1	1
119	1	1
129.5	1	0
141.5	1	1
152.5	1	1
163	1	1
174.5	1	1
185	1	1
197	1	1
208	1	0
220	1	1
230	1	1
242	1	1
252.5	1	1
264.5	1	1
275.5	1	1
287	1	1
297.5	1	1
309	1	1
320	1	0
331.5	1	0
343.5	1	0
353.5	1	0
363.5	1	0
375	1	0
386	1	0
397.5	1	0
407.5	1	0
419.5	1	0
430.5	1	0
441	1	0
451	1	0
462.5	1	0
472.5	1	0
483.5	1	0
493.5	1	0
505.5	1	0
516.5	1	0
526.5	1	0
538.5	1	0
