2.4915	1	1
14.155	1	1
24.899	1	1
35.044	1	1
45.979	1	1
56.325	1	1
67.963	1	1
78.779	1	1
88.827	1	1
100.98	1	1
111.17	1	1
119.97	1	1
129.85	1	1
142.15	1	1
153.71	1	1
163.48	1	1
174.49	1	1
186.39	1	1
197.4	1	1
207.95	1	1
218.34	1	1
230.55	1	1
240.58	1	1
251.36	1	1
263	1	1
274.19	1	1
286.46	1	1
298.8	1	1
310.68	1	1
321.4	1	1
331.33	1	1
342.5	1	1
354.71	1	1
365.9	1	1
377.28	1	1
389.11	1	1
400.8	1	1
411.21	1	1
423.19	1	1
434.35	1	1
442.73	1	1
454.37	1	1
464.86	1	1
476.18	1	1
487.43	1	1
497.41	1	1
508.82	1	1
519.42	1	1
530.98	1	1
541.63	1	1
