0	1	0
10	1	1
22	1	-0.0532872806391107
32.001	1	0.949552253638801
44	1	1.89895319621765
55	1	1.79776314433026
66.5	1	1.70196523513569
78.5	1	1.611272136013
89.5	1	1.5254118255153
100	1	1.44412677747885
111.5	1	1.36717318860888
121.5	1	1.29432024722521
131.5	1	1.22534944097443
142.5	1	1.16005390143225
152.5	1	1.09823778363014
164	1	1.03971567864536
174.5	1	0.984312057492503
186	1	0.93186074464844
196	1	0.882204419631788
208	1	0.835194145141805
220	1	0.790688920341492
230.5	1	0.748555257945019
242	1	1.70866678384102
252	1	1.61761657741176
264	1	1.53141818888474
275.5	1	1.4498130780778
287.5	1	1.37255648171202
297.5	1	1.299416679278
308	1	1.23017429802217
320	1	1.16462165496844
330.5	1	1.10256213400175
341	1	1.04380959614514
351.5	1	0.988187821261561
362.5	1	0.935529979505844
374.5	1	0.885678130941615
385.5	1	1.83848275182221
396	1	1.74051500547569
407	1	1.64776769392233
419	1	1.55996263438823
429	1	1.47683646770305
440	1	1.39813986839049
451.5	1	1.32363679685084
463	1	1.25310379139279
474.5	1	1.18632929799091
484.5	1	1.12311303575847
495.5	1	1.06326539623256
507	1	1.00660687466966
517.5	1	0.952967531645884
528	1	0.902186483347109
539	1	0.854111419020179
