0	1	0
11.5	1	-1
22	1	0.0532872806391107
32	1	-0.949552253638801
44	1	-1.89895319621765
56	1	-2.79776314433026
68	1	-2.64867795449658
78.5	1	-2.50753710901269
89.5	1	-2.37391727537175
101.5	1	-2.24741767930498
112.5	1	-2.12765890271456
124.5	1	-2.0142817456613
134.5	1	-1.90694614899401
145	1	-1.8053301743889
157	1	-1.70912903873998
168	1	-1.61805420000419
179.5	1	-1.53183249175928
190.5	1	-1.45020530387879
201	1	-1.37292780686667
211.5	1	-1.29976821752493
223	1	-0.230507103751884
233	1	-1.21822400702495
243	1	-0.153308162481308
253.5	1	-1.1451387874029
265	1	-0.0841174554678312
276.5	1	-0.079635065011669
286.5	1	-0.0753915289536784
296.5	1	-0.0713741193925121
307	1	-0.0675707866620739
318	1	-0.0639701231902065
329	1	-0.0605613292832515
340	1	-0.0573341807338572
351.5	1	-0.0542789981548787
362	1	-0.0513866179473899
373.5	1	-0.0486483648157326
385.5	1	-0.0460560257471628
396.5	1	0.956398174621948
407	1	1.90543431668814
417.5	1	1.80389890351538
429.5	1	1.70777403639917
439.5	1	1.61677140205338
449.5	1	1.53061805062288
460.5	1	1.44905557700805
472	1	1.37183934581435
483	1	2.29873775760217
493	1	2.1762442735971
503	1	2.06027813425067
514.5	1	1.95049151511624
526.5	1	1.84655512636603
538.5	1	1.74815722513178
