0	1	0
11	1	-1
22.5	1	0.0619370386497227
34.5	1	-0.941899158106975
45.5	1	-1.88356071354716
55.5	1	-0.766898540833092
67.5	1	0.280600883730903
77.5	1	-0.736778704049884
89.5	1	-1.69114481298085
101.5	1	-1.58640031133698
111.5	1	-1.48814337393977
122.5	1	-1.39597218027173
133.5	1	-1.30950979738831
145	1	-1.22840263845528
155.5	1	-1.15231901675985
167	1	-1.08094778928198
177	1	-1.01399708427889
188	1	-0.951193107679206
199.5	1	-1.89227902340553
210.5	1	-2.7750768643968
222	1	-3.60319682139071
232.5	1	-4.38002548060167
243	1	-4.10873967312288
253	1	-3.85425650518702
264.5	1	-3.6155352710593
274.5	1	-3.39159972323627
285.5	1	-3.18153408009379
297.5	1	-2.98447928080961
308.5	1	-2.79962947224481
319	1	-3.62622871341748
331	1	-4.40163084544181
343	1	-3.12900686564587
353	1	-3.93520544647311
363.5	1	-4.69147047464031
374	1	-4.40089468652848
385	1	-4.12831630223561
395	1	-3.87262061586576
406.5	1	-3.63276196310517
416.5	1	-3.40775944499108
427	1	-3.19669291653771
437.5	1	-2.99869922381482
449.5	1	-2.81296867409051
461	1	-2.63874172460291
472	1	-2.47530587641954
483.5	1	-2.32199276068186
495.5	1	-2.17817540531913
506	1	-2.043265671054
516.5	1	-1.91671184621428
528.5	1	-1.79799639051492
538.5	1	-1.68663381858354
