3.2506	1	1
14.464	1	1
24.702	1	1
36.084	1	1
47.116	1	1
59.14	1	1
71.06	1	1
81.684	1	1
92.587	1	1
103.59	1	1
114.54	1	1
125.7	1	1
136.12	1	1
146.08	1	1
156.04	1	1
166.15	1	1
177.6	1	1
189.77	1	1
200.51	1	1
211.68	1	1
223.08	1	1
234.61	1	1
246.73	1	1
257.39	1	1
268.1	1	1
278.1	1	1
289.56	1	1
300.75	1	1
312.16	1	1
322.1	1	1
332.52	1	1
344.72	1	1
355.81	1	1
365.87	1	1
377.6	1	1
389.52	1	1
399.23	1	1
409.74	1	1
421.61	1	1
432.36	1	1
442.18	1	1
453.6	1	1
465.7	1	1
476.12	1	1
486.12	1	1
497.13	1	1
509.02	1	1
519.53	1	1
530.1	1	1
540.24	1	1
