3.128	1	1
13.112	1	1
25.24	1	1
37.016	1	1
47.223	1	1
57.888	1	1
69.12	1	1
79.12	1	1
91.12	1	1
103.2	1	1
113.22	1	1
123.21	1	1
133.04	1	1
143.02	1	1
153.62	1	1
165.34	1	1
175.73	1	1
187.6	1	1
197.78	1	1
208.53	1	1
219.64	1	1
230.42	1	1
240.54	1	1
251.23	1	1
262.72	1	1
274.33	1	1
284.74	1	1
296.02	1	1
307.34	1	1
318.25	1	1
329.42	1	1
341.6	1	1
352.3	1	1
363.54	1	1
374.54	1	1
384.94	1	1
396.28	1	1
407.8	1	1
417.54	1	1
429.27	1	1
441.14	1	1
452.59	1	1
463.58	1	1
474.75	1	1
485.98	1	1
497.35	1	1
506.62	1	1
518.78	1	1
529.49	1	1
540.1	1	1
