0	1	0
12	1	0
23.5	1	0
35.5	1	0
46	1	0
56	1	0
68	1	0
78	1	0
88.5	1	0
100.5	1	0
112	1	0
123.5	1	0
135.5	1	0
147	1	0
157	1	0
168.5	1	1
180.5	1	1
191.5	1	1
202	1	1
214	1	1
225	1	1
235.5	1	1
246	1	1
256	1	1
267.5	1	1
279	1	0
290.5	1	0
301	1	0
312	1	1
323	1	1
334	1	1
344	1	1
354	1	1
364.5	1	1
376.5	1	1
387.5	1	1
397.5	1	1
409.5	1	1
420	1	1
431	1	0
442	1	0
453.5	1	0
464	1	0
474.5	1	1
486	1	1
496	1	1
506	1	1
516	1	1
528	1	1
539	1	1
