2.9173	1	0
13.834	1	0
24.734	1	0
35.157	1	0
45.496	1	0
55.159	1	0
66.178	1	0
78.291	1	0
88.815	1	0
99.58	1	0
111.25	1	0
121.24	1	0
133.15	1	0
143.75	1	0
154.22	1	0
165.77	1	0
176.85	1	0
188.18	1	0
199.75	1	2.08000230440775
210.82	1	0.951173121288138
222.16	1	0
234.21	1	0
244.34	1	0
256.39	1	0
266.71	1	0
277.34	1	0
287.36	1	0
298.14	1	0
310.21	1	0
320.62	1	0
331.42	1	0
341.07	1	0
351.16	1	1.54496107219766
363.21	1	0.449270758556637
375.23	1	0
386.29	1	0
396.26	1	0
406.72	1	0
417.24	1	0
428.31	1	0
439.83	1	0
449.77	1	0
459.8	1	0
471.24	1	0
482.94	1	0
493.77	1	0
505.31	1	0
517.35	1	0
529.13	1	0
541.25	1	0
