2.7643	1	1
13.508	1	1
23.971	1	1
35.564	1	1
47.084	1	1
57.797	1	1
67.308	1	1
78.092	1	1
89.836	1	1
99.739	1	1
111.24	1	1
122.23	1	1
134.71	1	1
145.31	1	1
155.59	1	1
165.52	1	1
177.71	1	1
188.64	1	1
200.35	1	1
210.9	1	1
222.24	1	1
233.28	1	1
245.61	1	1
256.76	1	1
267.31	1	1
278.91	1	1
291.01	1	1
301.44	1	1
310.71	1	1
321.08	1	1
332.49	1	1
343.28	1	1
353.01	1	1
362.85	1	1
374.85	1	1
386.66	1	1
397.86	1	1
411.01	1	1
420.7	1	1
432.81	1	1
443.73	1	1
455.78	1	1
467.52	1	1
479.22	1	1
490.06	1	1
500.26	1	1
510.33	1	1
520.67	1	1
531.35	1	1
541.67	1	1
