0	1	0
11	1	0
21.5	1	0
32	1	0
42	1	2.03982683647364
53	1	1.8410757656471
64	1	1.65630181997826
75.5	1	1.48463929772603
87.5	1	1.32527611615149
99	1	1.17745049051573
111	1	1.04044781877064
121.5	1	0.913597759202793
131.5	1	0.796271489079372
141.5	1	0.687879133085463
152	1	0.587867351036335
163.5	1	0.495717074999662
175	1	0.410941386573706
186.5	1	0
198.5	1	0
208.5	1	0
219.5	1	0
231.5	1	1.26864976156175
242.5	1	1.14600334586807
253	1	1.03262035836571
264	1	0.927927049744758
274	1	0.83138520702848
285	1	0.742489952558086
295.5	1	0.660767679301853
306	1	0.585774114045086
317.5	1	0.517092500540359
328	1	0
339	1	0
350.5	1	0
362.5	1	0
372.5	1	0
384	1	0
395.5	1	0
406.5	1	0
418	1	0
428	1	2.95378259157753
438.5	1	2.75677134190177
448.5	1	2.57362945801385
460.5	1	2.40349791246894
470.5	1	2.24557088343823
481	1	2.09909245931068
493	1	1.96335354740192
505	1	1.83768897412858
517	1	1.72147476478922
527	1	1.61412559182761
539	1	1.51509238114299
