3.0271	1	1
14.82	1	1
25.301	1	1
34.986	1	1
44.807	1	1
57.966	1	1
66.251	1	1
76.466	1	1
86.537	1	1
98.727	1	1
109.36	1	1
120.87	1	1
132.3	1	1
143.51	1	1
154.16	1	1
165.7	1	1
175.3	1	1
186.94	1	1
198.58	1	1
209.25	1	1
220.81	1	1
233.23	1	1
245.75	1	1
256.29	1	1
268.11	1	1
279.72	1	1
290.9	1	1
302.32	1	1
313.17	1	1
323.57	1	1
336.05	1	1
345.87	1	1
356.28	1	1
367.77	1	1
378.41	1	1
390.37	1	1
400.01	1	1
410.96	1	1
422.14	1	1
433.21	1	1
444.8	1	1
454.6	1	1
464.88	1	1
474.95	1	1
486.11	1	1
497.85	1	1
509.77	1	1
521.25	1	1
531.86	1	1
542.16	1	1
