0	1	0
10	1	0
21.5	1	0
31.5	1	1
42.5	1	1
54.5	1	1
66	1	1
77	1	1
87.5	1	1
98.5	1	1
108.5	1	0
120	1	0
131.5	1	0
143.5	1	1
154.5	1	1
164.5	1	1
175.5	1	1
185.5	1	1
196.5	1	1
208	1	1
218	1	0
230	1	0
240.5	1	0
251	1	0
263	1	1
273.5	1	1
283.5	1	1
294	1	1
304	1	1
315	1	1
327	1	0
338.5	1	0
350.5	1	0
362.5	1	0
373	1	0
385	1	0
396.5	1	0
407	1	0
417.5	1	0
428.5	1	0
440.5	1	0
452	1	0
462	1	0
473	1	0
483	1	1
494.5	1	1
506	1	1
518	1	1
528.5	1	1
539.5	1	1
