0	1	0
11	1	0
22	1	0
32.5	1	0
42.5	1	0
52.5	1	1
64	1	1
74	1	1
86	1	1
96.5	1	1
108.5	1	0
118.5	1	0
130.5	1	0
141.5	1	1
153	1	1
164	1	1
176	1	1
187.5	1	1
198.5	1	1
210.5	1	1
221	1	0
231	1	0
241.5	1	0
253	1	0
264	1	1
276	1	1
287	1	1
297.5	1	1
309	1	1
319	1	1
329	1	0
341	1	0
353	1	0
364	1	1
376	1	1
386.5	1	1
396.5	1	0
408	1	1
419.5	1	0
430.5	1	1
441	1	0
452.5	1	0
463	1	0
474.5	1	1
484.5	1	1
496	1	1
508	1	1
518	1	1
529	1	1
539.5	1	1
