3.5345	1	1
14.265	1	1
24.971	1	1
36.016	1	1
46.951	1	1
57.383	1	1
67.721	1	1
77.565	1	1
87.537	1	1
98.535	1	1
110.72	1	1
122.41	1	1
132.22	1	1
142.46	1	1
153.75	1	1
165.9	1	1
176	1	1
186.86	1	1
198.01	1	1
208.77	1	1
219.71	1	1
232.14	1	1
241.7	1	1
251.8	1	1
263.02	1	1
275.12	1	1
285.92	1	1
296.88	1	1
308.71	1	1
317.84	1	1
329.5	1	1
339.8	1	1
351.67	1	1
362.27	1	1
373.32	1	1
385.67	1	1
395.33	1	1
406.05	1	1
417.61	1	1
428.72	1	1
440.78	1	1
452.29	1	1
463.1	1	1
474.91	1	1
485.39	1	1
496.57	1	1
508.09	1	1
517.89	1	1
528.91	1	1
541.09	1	1
