0	1	0
11.5	1	0
22	1	0
33.5	1	0
44.5	1	1.96181461982821
55	1	1.59007721795858
65	1	1.25912022591125
75	1	0.964469943119884
85	1	0.702143443800552
96	1	0.468594737879704
108	1	0
120	1	0
130	1	1.80103696060941
140	1	1.44693722124088
151	1	1.13168300136217
163	1	0.85101286212803
173.5	1	0.60113285389843
184	1	0.378665231645472
195.5	1	0.18060279639291
206.5	1	0.00426824550005978
217	1	0
229	1	0
239	1	1.47337247843849
249	1	1.15521825275768
260.5	1	0.871966244730273
272.5	1	0
283.5	1	1.39527351501469
294.5	1	1.08568691723224
305	1	0.810062649496652
315.5	1	0.564674969574667
326.5	1	0
337	1	0
348	1	0
360	1	0.00497459190955962
371	1	-0.152093159034818
383	1	-0.291930232567764
393	1	-0.416426871863142
403.5	1	-0.527265956265117
415	1	-0.625945749555926
426.5	1	-0.713800152688681
438	1	0
450	1	0
460	1	0
472	1	1.17168284957002
482.5	1	1.10042464490574
494	1	1.0560635038157
505.5	1	1.03564875932353
515.5	1	1.03655343910383
526.5	1	1.05643875546767
538.5	1	1.09322249087474
