0	1	0
12	1	0
22.5	1	0
33.5	1	1.25613771457204
43.5	1	0.96181461982821
55.5	1	0.69977941530865
66.5	1	0.466490048507961
77	1	0.258793037863716
89	1	0.0738808456701863
99	1	-0.0907460727228944
110.5	1	0
121	1	0
132.5	1	0
143.5	1	-1.36384448648711
155	1	-1.37074977675667
166	1	-1.47668298945202
178	1	-1.38237088296171
189.5	1	-1.38724378682903
201	1	-1.46199840852772
211	1	-1.39544453309145
223	1	0
233.5	1	0
244.5	1	0
256.5	1	1.23644436330057
268	1	0.944281672464408
279.5	1	0.68416987079668
291	1	0.452592905328589
301.5	1	0.246420441828009
313.5	1	0.062865550606521
324.5	1	-0.100552965713616
334.5	1	0
345	1	0
355	1	0
366	1	0
378	1	1.11837291132502
388	1	0.839162918214888
398	1	0.590582874871035
408	1	0.369272608499379
420	1	0.172240564644824
432	1	-0.00317663105050969
443	1	0
454.5	1	0
465	1	0
476.5	1	2.51403107097551
487	1	2.29551431681409
498	1	2.12004921268532
508.5	1	1.98291289798108
519.5	1	1.87990062027972
529.5	1	1.80726889773958
539.5	1	1.76168491670275
