0	1	0
10.5	1	1
20.5	1	1.89029780264993
31	1	2.68292798005321
42	1	3.38860488530938
52.5	1	4.01686748343975
63	1	3.57620829404235
75	1	3.18389038600434
86	1	2.83461061453789
97.5	1	2.52364760149124
107.5	1	2.24679791427041
119	1	2.00031924607338
130.5	1	1.78087982937749
141	1	0.585513398878356
152.5	1	1.52128129244349
162.5	1	0.354393391874879
174.5	1	1.31551565805986
186.5	1	2.17120069972226
197	1	1.93301521207471
208	1	1.720959195799
218	1	1.53216619047003
228	1	1.36408419266998
238.5	1	1.21444115936358
249	1	1.08121429562903
260.5	1	0.962602711592209
271.5	1	0.857003078955405
283	1	-0.237012041941782
295	1	-1.21101130014234
306	1	-2.07816069950096
317	1	-1.85018190431914
327	1	-1.64721288391798
338	1	-1.46651001104883
350	1	-1.30563064040089
360	1	-1.16240009022133
371.5	1	-1.03488224612413
383.5	1	-0.921353389725729
395.5	1	-1.82027889833688
405.5	1	-2.62059030339935
417.5	1	-3.33310578876215
428	1	-2.96745675973469
439.5	1	-2.64192023265046
449.5	1	-2.35209577790509
460.5	1	-2.09406570269107
472.5	1	-1.86434209371043
484	1	-2.65981966941816
496	1	-3.36803160712804
507	1	-2.9985511390816
518	1	-2.66960349025778
528	1	-2.37674212132307
538.5	1	-2.11600828807946
