0	1	0
11.5	1	0
22.5	1	0
34.5	1	0
44.5	1	0
56	1	1
66.5	1	0
78	1	0
89.5	1	0
100	1	0
110	1	0
121	1	0
133	1	1
145	1	0
156.5	1	0
166.5	1	0
177	1	1
187.5	1	0
198.5	1	0
210	1	0
222	1	0
233	1	0
245	1	0
255.5	1	1
265.5	1	0
275.5	1	1
285.5	1	0
296.5	1	0
307	1	0
317.5	1	0
327.5	1	0
339.5	1	0
350.5	1	0
360.5	1	1
370.5	1	1
381.5	1	1
393	1	1
403	1	1
413.5	1	1
425	1	1
437	1	0
447.5	1	0
459.5	1	0
471	1	0
483	1	1
495	1	1
506.5	1	0
517	1	1
528	1	1
539	1	1
