0	1	0
12	1	1
22.5	1	1.89029780264993
33.5	1	2.68292798005321
43.5	1	2.38860488530938
55.5	1	2.12656968078982
66.5	1	1.89328031398913
77	1	1.68558330334489
89	1	1.50067111115136
99	1	1.33604419275828
110.5	1	1.18947720905589
121	1	0.0589889455246249
132.5	1	1.05251772858121
143.5	1	-0.0629457789940574
155	1	-0.0560404887244972
166	1	-0.0498927239708478
178	1	-0.0444193825194651
189.5	1	-0.0395464786521463
201	1	-0.0352081430465481
211	1	-0.0313457323897261
223	1	-0.0279070366690257
233.5	1	0.975154426575095
244.5	1	1.86817784322416
256.5	1	2.66323462878174
268	1	2.37107193794558
279.5	1	2.11096013627785
291	1	1.87938317080976
301.5	1	1.67321070730918
313.5	1	1.48965581608769
324.5	1	1.32623729976756
334.5	1	1.18074615377543
345	1	2.05121570619361
355	1	0.826192835985191
366	1	1.73555766644273
378	1	2.54516317680619
388	1	2.26595318369606
398	1	2.01737314035221
408	1	1.79606287398055
420	1	1.599030830126
432	1	1.42361363443066
443	1	1.26744009055609
454.5	1	2.12839912761251
465	1	2.89490906647544
476.5	1	3.57733118075444
487	1	3.18489008957674
498	1	2.8355006484317
508.5	1	2.52443999671118
519.5	1	2.24750338199355
529.5	1	2.00094732243714
539.5	1	1.78143900438404
