0	1	1
12	1	1
24	1	1
35	1	1
47	1	0
57	1	0
68.5	1	0
79.5	1	0
90.5	1	0
102.5	1	0
112.5	1	1
124.5	1	1
135.5	1	1
146	1	0
158	1	0
168	1	0
179.5	1	0
190	1	0
201.5	1	0
212	1	1
222.5	1	1
233	1	1
244	1	0
254	1	0
264.5	1	0
275.5	1	0
285.5	1	0
296	1	0
307	1	0
317	1	0
329	1	1
339.5	1	1
349.5	1	1
360.5	1	1
372	1	1
383	1	0
394.5	1	0
405	1	0
416.5	1	0
428.5	1	0
440.5	1	1
451.5	1	1
463	1	1
474.5	1	0
486	1	0
496	1	0
506.5	1	0
518.5	1	0
528.5	1	0
538.5	1	0
