3.5206	1	1
13.815	1	1
24.025	1	1
35.273	1	1
46.755	1	1
57.403	1	1
68.653	1	1
82.502	1	1
91.715	1	1
102.7	1	1
114.16	1	1
126.85	1	1
137.95	1	1
149.08	1	1
159.76	1	1
171.96	1	1
183.5	1	1
192.63	1	1
202.51	1	1
212.38	1	1
224.4	1	1
236.37	1	1
247.6	1	1
257.49	1	1
268.83	1	1
279.66	1	1
291.42	1	1
301.63	1	1
313.25	1	1
323.66	1	1
335.26	1	1
344.98	1	1
357.57	1	1
367.52	1	1
377.31	1	1
388.48	1	1
398.98	1	1
409.17	1	1
419.49	1	1
430.49	1	1
441.57	1	1
451.96	1	1
461.88	1	1
473.95	1	1
486.06	1	1
496.31	1	1
506.56	1	1
518.33	1	1
530	1	1
542.08	1	1
