0	1	0
11.996	1	0
23.495	1	0
34.995	1	0
46.995	1	0.478788809049721
58.495	1	-0.384808456140793
68.495	1	-0.768461853207771
79.495	1	0
90.495	1	-0.0146172277342638
101.99	1	-0.604004266243052
113.49	1	-0.865839671038202
123.99	1	0
134.99	1	-0.00391087404353208
146.99	1	-0.564963206167181
158.99	1	0
168.99	1	0.0990419231890198
180.49	1	-0.489792564454091
190.99	1	-0.741571223545179
200.99	1	0
211.49	1	0.120866598961979
221.5	1	-0.440851845227569
233.5	1	-0.68058419221775
243.5	1	0
253.5	1	0.189582649475817
265.5	1	-0.371079615831189
277	1	-0.610342754971217
288.5	1	-0.706824216194378
300.5	1	-0.739874865417868
311.5	1	0
322	1	-1.75309787835595
332	1	-0.27964036962544
342	1	-0.510853188114409
352.5	1	-0.603758291479864
363.5	1	-0.635220142432978
373.5	1	-0.639385806303287
384	1	0
396	1	0
407	1	-0.0465866385117151
417.5	1	0
428.5	1	0.321459049278981
440.5	1	0
451	1	0.642403152501741
463	1	0
474.5	1	0.734084036206882
485.5	1	0.0670408175922326
497	1	-0.219482098488725
508	1	-0.336958732692217
519	1	0
529.5	1	0.569011270659964
539.5	1	0
