3.5206	1	0
13.815	1	0
24.025	1	1
35.273	1	0.555749638713431
46.755	1	0.753108022216678
57.403	1	0
68.653	1	0
82.502	1	0
91.715	1	0
102.7	1	0
114.16	1	0
126.85	1	0.241424002996
137.95	1	0
149.08	1	0
159.76	1	0
171.96	1	0
183.5	1	0
192.63	1	0
202.51	1	0
212.38	1	0
224.4	1	0
236.37	1	0
247.6	1	0
257.49	1	0
268.83	1	0
279.66	1	0.205202010865924
291.42	1	0
301.63	1	0
313.25	1	0
323.66	1	0.0796838468185503
335.26	1	0
344.98	1	0
357.57	1	0
367.52	1	0
377.31	1	0
388.48	1	0
398.98	1	0
409.17	1	0
419.49	1	0.237772137667111
430.49	1	0
441.57	1	0
451.96	1	0
461.88	1	0
473.95	1	0
486.06	1	0
496.31	1	0
506.56	1	0
518.33	1	0
530	1	0
542.08	1	0
