0	1	0
10.5	1	0
21.5	1	0
33	1	0
43	1	0
55	1	0.517739140588735
67	1	0
78.5	1	0
89.5	1	-0.379735344714836
100.5	1	-0.766208121623943
112.5	1	-0.937898792393237
123	1	-1.12384381495734
133	1	-1.07230509456722
144	1	-1.01553146139774
156	1	-1.00456474280186
166	1	-3.97377503371087
176.5	1	-3.90051889285092
187.5	1	0
198.5	1	0.0609142603937807
210.5	1	-4.57524504472761
222	1	-4.01074176603046
234	1	-0.974026364837637
245.5	1	-3.55262667823002
257	1	-0.868330623364124
267	1	0
279	1	0.180869191614463
289.5	1	0
301	1	0.416277445368739
313	1	-0.231125271724552
323	1	-0.508922887908797
334.5	1	0
344.5	1	0.33682094419708
355	1	-0.227178751947206
365.5	1	-0.467924545942465
375.5	1	-0.565064677120725
386.5	1	-2.47516347309064
398	1	-0.603409422823273
410	1	-2.39937119964682
420	1	0
430	1	-0.271053461885128
440.5	1	0
451	1	0.262347383613597
463	1	-0.998247401135425
474	1	-0.261570216603757
485	1	0
495.5	1	0.242769326515651
507	1	-0.909952909959939
518	1	-0.22075917483945
528	1	-0.317903524757706
538.5	1	-0.432783369101754
