0	1	1
10	1	1
21	1	0
32	1	0
43.5	1	0
55.5	1	1
67.5	1	0
79	1	0
90.5	1	0
101	1	0
113	1	1
123	1	1
134.5	1	1
145.5	1	0
155.5	1	0
167.5	1	0
179.5	1	0
190	1	1
200	1	0
211.5	1	0
223.5	1	1
233.5	1	0
245.5	1	0
256.5	1	0
267.5	1	0
278.5	1	1
289	1	0
300.5	1	0
310.5	1	1
321.5	1	0
332	1	0
342.5	1	0
354	1	1
366	1	0
376	1	0
386.5	1	1
397.5	1	0
408	1	0
418	1	0
428.5	1	0
440	1	0
450	1	0
461	1	1
472.5	1	0
483.5	1	0
494	1	0
504	1	0
516	1	0
528	1	0
538.5	1	0
