0	1	0
10.5	1	0
22.5	1	0.369106958720724
34.5	1	-0.433534657776029
45.5	1	-0.790108485888347
57.5	1	-1.20177026727911
67.5	1	0
79	1	-2.10013427589374
90	1	-1.5304959683572
101.5	1	0
111.5	1	0.014724243742793
121.5	1	-0.578698751676368
131.5	1	-0.830124203251064
142	1	-0.932008776167406
152.5	1	0
163	1	-0.0111150802728127
173.5	1	0
183.5	1	-6.21506524325929
194	1	0
205	1	0.313934330659043
216.5	1	-0.355081435668371
227.5	1	-0.642480656783379
237.5	1	-3.69137151265461
247.5	1	-0.802897298365097
259	1	-0.854749197620921
269	1	-3.28185641741037
280.5	1	0
291.5	1	-1.78228133755103
302	1	-1.20783580534642
313.5	1	-0.942826895342709
324.5	1	-0.815285316547045
334.5	1	-2.91720790743846
345	1	-0.709472312335994
356.5	1	-0.68218363439137
368.5	1	0
379	1	0.359306231943109
389	1	-1.59892844860813
400.5	1	0
412.5	1	-1.49866814712273
423.5	1	-0.16319805408809
434.5	1	-0.730984145899495
446	1	-0.613250075965048
457.5	1	-0.551135398078576
469.5	1	0
480	1	-1.48730086563536
492	1	-2.74526295443193
503	1	0
515	1	0
527	1	-1.89314404174739
538	1	-2.88613169424402
