0	1	0
10	1	0
21	1	0.369106958720724
32	1	-0.433534657776029
43.5	1	-0.790108485888347
55.5	1	0
67.5	1	-0.0188893721683907
79	1	-0.605902167951381
90.5	1	-0.866682814557814
101	1	-0.982534711029266
113	1	0
123	1	0
134.5	1	0
145.5	1	0.610437012536544
155.5	1	-0.282227660815987
167.5	1	-0.66898298967825
179.5	1	-1.11821651368961
190	1	0
200	1	0.0323625561958647
211.5	1	-0.489981072984093
223.5	1	0
233.5	1	0.198859898680251
245.5	1	-0.386580744085085
256.5	1	-0.636851686363071
267.5	1	-0.738223368107241
278.5	1	0
289	1	0.220716886343104
300.5	1	-0.327814395507449
310.5	1	0
321.5	1	0.344224349197923
332	1	-0.243512336165542
342.5	1	-0.494803296197276
354	1	0
366	1	0.367947438291189
376	1	-1.11992759982456
386.5	1	0
397.5	1	0.469876934931816
408	1	-0.11901220608018
418	1	-0.370815144950141
428.5	1	-0.472867416733786
440	1	-0.50839290056143
450	1	-0.514363834804385
461	1	0
472.5	1	0.505786373502224
483.5	1	-0.0343805015451908
494	1	-0.264538556157686
504	1	-0.356975080289945
516	1	-0.388228764749421
528	1	-0.392301950579724
538.5	1	-0.384300190074068
