0	1	0
10.5	1	1
21.5	1	-0.555749638713431
33	1	0.753108022216678
43	1	1.33456851095757
55	1	1.59288254315458
67	1	0.70763864528349
78.5	1	-0.685631276172472
89.5	1	0.695408057851008
100.5	1	0.308935280941901
112.5	1	0.137244610172607
123	1	0.0609709676538151
133	1	0.027086374408199
144	1	0.0120331316167857
156	1	0.00534572306816587
166	1	0.00237483940437063
176.5	1	0.00105502326338923
187.5	1	0.000468694465926401
198.5	1	1.00020821768582
210.5	1	0.444342862068721
222	1	0.197399477009137
234	1	0.0876947889790888
245.5	1	0.0389584416869096
257	1	0.0173073017945713
267	1	0.00768877507513398
279	1	-0.996584258895021
289.5	1	-0.44273291706662
301	1	-1.1966842583603
313	1	-0.531627414122514
323	1	-0.236175670793771
334.5	1	-0.10492112707723
344.5	1	-1.04661124861065
355	1	-0.46495742532187
365.5	1	-0.206557504182113
375.5	1	-0.0917632458593557
386.5	1	-0.040765855125847
398	1	-0.0181102458678134
410	1	-0.00804548326976471
420	1	-0.00357420884931801
430	1	-1.00158784357262
440.5	1	-0.444955761367373
451	1	-1.197671757744
463	1	-0.53206611108049
474	1	-0.236370562075847
485	1	-0.105007707599704
495.5	1	-1.04664971203904
507	1	-0.464974512713828
518	1	-0.206565095262164
528	1	-0.0917666181994109
538.5	1	-0.0407673532891349
