2.6552	1	1
12.384	1	1
23.814	1	1
34.179	1	1
45.918	1	1
57.962	1	1
69.822	1	1
81.314	1	1
93.001	1	1
103.41	1	1
115.4	1	1
125.42	1	1
136.74	1	1
147.91	1	1
158.03	1	1
170.38	1	1
182.34	1	1
192.25	1	1
202.94	1	1
214.05	1	1
226.2	1	1
235.82	1	1
248.04	1	1
259.29	1	1
270.59	1	1
281.47	1	1
291.54	1	1
302.71	1	1
312.74	1	1
323.8	1	1
334.48	1	1
345.23	1	1
356.58	1	1
368.39	1	1
378.84	1	1
388.78	1	1
399.68	1	1
410.31	1	1
420.27	1	1
431.11	1	1
443.56	1	1
452.59	1	1
463.36	1	1
474.88	1	1
485.87	1	1
496.2	1	1
506.65	1	1
518.16	1	1
530.27	1	1
540.66	1	1
