2.1796	1	1
12.387	1	1
23.723	1	1
34.203	1	1
44.955	1	1
55.667	1	1
67.179	1	1
77.643	1	1
88.867	1	1
99.316	1	1
110.29	1	1
123.52	1	1
132.68	1	1
144.63	1	1
157.61	1	1
168.16	1	1
178.78	1	1
189.12	1	1
201.01	1	1
211.56	1	1
222.55	1	1
231.57	1	1
242.59	1	1
253.7	1	1
264.33	1	1
276.31	1	1
287.61	1	1
297.96	1	1
310	1	1
321.81	1	1
329.8	1	1
340.44	1	1
352.49	1	1
363.91	1	1
375.62	1	1
387.62	1	1
399.39	1	1
410.65	1	1
422.7	1	1
432.48	1	1
444.5	1	1
454.83	1	1
467.63	1	1
477.67	1	1
487.79	1	1
498.84	1	1
510.53	1	1
521.34	1	1
532.28	1	1
542.88	1	1
