0	1	0
12	1	-1
23.5	1	0.264619834993982
34.5	1	-0.80540382207826
45	1	0.407722004423612
55.5	1	1.29983067488962
66.5	1	1.95586969618021
77	1	1.43830777990727
89	1	1.05770301251765
99	1	1.77781381587259
109	1	1.30736901726636
119.5	1	0.961413243641094
130.5	1	1.70700422974776
142.5	1	1.25529705213788
154	1	-0.0768794466672807
165.5	1	0.943464379824244
177	1	-0.306195008687548
187	1	-1.22516973601267
199	1	-0.900965522629375
211	1	-0.662552174695923
223	1	0.512772272447017
234	1	-0.622917441677402
244.5	1	-1.45808113104585
255.5	1	-1.07224394274066
266.5	1	-0.78850692753933
277	1	0.420147645517739
289	1	1.30896824488772
299	1	1.96258928391317
309	1	1.44324923144311
320.5	1	1.06133685796344
332.5	1	1.78048607373612
344	1	1.30933414269499
354	1	0.962858357903053
364	1	-0.29193306188783
375.5	1	-1.21468178322178
386	1	0.106747109824561
396	1	0.0784997072367009
407	1	0.0577271276606492
419	1	0.0424513846644116
430.5	1	1.03121790625925
441	1	0.758337194062087
451	1	0.557666130899578
462.5	1	-0.589903388640801
474	1	-1.43380325127628
485	1	-2.05439047150972
495.5	1	-1.51075800392561
506	1	-1.11098147021097
517	1	-1.81699373688237
529	1	-1.33618115404346
539	1	-0.982601117538411
