3.3092	1	0
12.474	1	0
22.484	1	0
33.351	1	0
43.782	1	0.407722004423612
53.704	1	0
64.947	1	0
75.8	1	0.702927614901256
86.744	1	0
97.387	1	0
107.78	1	0
119.94	1	0
130.67	1	0
142.14	1	0
153.74	1	0
164.79	1	0.415858823214588
176.92	1	0
186.28	1	0
196.3	1	0
206.43	1	0.519298616287707
217.83	1	0
228.76	1	0
240.24	1	0
251.86	1	0
261.59	1	0.668747494778328
273.23	1	0
284.59	1	0
294.62	1	0.806732706359716
306.15	1	0
318.67	1	0
328.29	1	0
340.46	1	0
350.84	1	0
360.32	1	0
372.36	1	0
382.88	1	0
393.78	1	0
405.87	1	0.362545107700827
416.17	1	0
427.38	1	0
438.02	1	0
448.69	1	0.503707163029851
459.85	1	0
470.8	1	0
481.53	1	0
493.56	1	0
505.29	1	0
518.03	1	0
529.04	1	0.624454470247214
540.7	1	0
