2.84	1	1
14.264	1	1
24.032	1	1
34.376	1	1
45.367	1	1
55.736	1	1
67.232	1	1
78.962	1	1
90.719	1	1
102.06	1	1
113.02	1	1
124.93	1	1
136.2	1	1
146.53	1	1
157.97	1	1
168.61	1	1
179.9	1	1
191.76	1	1
200.28	1	1
211.84	1	1
223.06	1	1
234.46	1	1
245.05	1	1
256.92	1	1
268.99	1	1
279.51	1	1
289.66	1	1
301.07	1	1
311.74	1	1
321.05	1	1
331.22	1	1
341.41	1	1
353.49	1	1
364.31	1	1
375.78	1	1
387.66	1	1
397.85	1	1
407.98	1	1
418.72	1	1
430.68	1	1
441.38	1	1
452.48	1	1
462.63	1	1
474.24	1	1
486.27	1	1
496.58	1	1
507.38	1	1
517.66	1	1
528.71	1	1
540.72	1	1
