2.412	1	0
12.213	1	0
22.312	1	1.73538016500602
32.888	1	0.276164152090295
42.664	1	0.796914360267092
53.66	1	0
64.783	1	0.304421639896063
76.677	1	0
87.709	1	0
98.87	1	1.15510120100302
109.21	1	0.15056148820775
119.35	1	0
129.44	1	0
140.96	1	0
151.31	1	0
163.14	1	0
174.55	1	0
184.95	1	0
195.52	1	0
206.93	1	0
218.96	1	0
229.66	1	0
239.94	1	0
250.47	1	1.4899016800027
262.39	1	0.0956441432831256
272.87	1	0
284.82	1	0
297.13	1	0
307.24	1	0
319.62	1	0
329.7	1	0
342.32	1	0
352.87	1	0
364.67	1	0
374.84	1	0
386.35	1	0
397.71	1	0
408.63	1	1.30613642561985
419.25	1	0.0394931798073039
429.85	1	0
440.21	1	0
451.9	1	0
462.62	1	0
473.69	1	0
484.79	1	0
495.78	1	0
507.2	1	0
517.67	1	0
528.8	1	0
540.96	1	0
