2.192	1	1
15.376	1	1
26.191	1	1
36.04	1	1
47.415	1	1
59.583	1	1
69.48	1	1
79.648	1	1
90.871	1	1
102.45	1	1
113.76	1	1
124.18	1	1
134.11	1	1
145.15	1	1
156.18	1	1
166.78	1	1
176.6	1	1
187.68	1	1
197.85	1	1
208.53	1	1
220.83	1	1
231.24	1	1
241.86	1	1
251.9	1	1
263.55	1	1
274.62	1	1
286.15	1	1
297.64	1	1
307.94	1	1
318.9	1	1
329.4	1	1
339.2	1	1
350.16	1	1
361.59	1	1
373.06	1	1
384.72	1	1
396.51	1	1
407.61	1	1
419.46	1	1
430.24	1	1
441.07	1	1
450.9	1	1
461.19	1	1
471.53	1	1
483.57	1	1
496.11	1	1
507.8	1	1
517.61	1	1
529.64	1	1
540.88	1	1
