2.287	1	1
12.487	1	1
22.791	1	1
35.487	1	1
45.519	1	1
56.959	1	1
68.135	1	1
79.487	1	1
90.255	1	1
101.14	1	1
113.54	1	1
123.62	1	1
133.53	1	1
144.61	1	1
155.47	1	1
166.04	1	1
178.61	1	1
188.13	1	1
200.09	1	1
211.17	1	1
223.18	1	1
233.86	1	1
243.93	1	1
255.42	1	1
265.34	1	1
276.04	1	1
286.56	1	1
296.65	1	1
307.66	1	1
318.13	1	1
329.84	1	1
343	1	1
351.32	1	1
362.45	1	1
375.71	1	1
386.47	1	1
397.75	1	1
409.93	1	1
420.74	1	1
432.74	1	1
444.18	1	1
457.01	1	1
467.96	1	1
476.96	1	1
488.33	1	1
497.61	1	1
507.96	1	1
519.29	1	1
529.69	1	1
540.15	1	1
