0	1	0
12	1	1
22	1	-0.264619834993982
34	1	-1.19459617792174
44.5	1	-1.87848233443565
56.5	1	-1.38139864905818
68.5	1	-1.01585316648349
80.5	1	0.252961730809485
92	1	-0.813976960657113
103	1	-0.598582511639125
115	1	-0.440185706178896
127	1	-1.32370383724313
137.5	1	-0.973425546250949
148	1	-0.715837838823096
159.5	1	-1.52641294803128
171.5	1	-1.12249380559056
182	1	0.174540320026578
192.5	1	-0.871646510658652
203.5	1	-0.640991554835079
213.5	1	-0.471372475362084
224.5	1	-1.34663796871106
235.5	1	-0.990290851634111
247.5	1	0.271759750121358
258.5	1	1.19984672988624
270.5	1	-0.117656513794327
280.5	1	0.913477733471895
291	1	0.671753406369885
302	1	0.49399413081964
312.5	1	0.363273485434151
322.5	1	-0.732855884339123
333	1	0.461072318849065
343	1	0.339063437914933
354	1	1.24934052692139
365.5	1	0.918740242836157
377	1	0.675623351374522
388.5	1	0.496840011615715
399.5	1	1.36536628972356
411	1	1.00406328743056
422.5	1	0.738368225987172
434	1	0.542981347861647
445	1	1.39929771318569
456	1	1.02901578321503
466	1	0.756717796454468
476	1	1.55647525801968
486.5	1	1.14460103207029
497	1	0.841716895829911
508.5	1	1.61898190974375
518.5	1	1.19056718392912
530	1	1.87551949216854
540	1	1.37921983362291
