2.5834	1	0
14.768	1	0
24.435	1	0.264619834993982
36.293	1	1.19459617792174
47.012	1	0
59.105	1	0
70.721	1	0
82.896	1	0
94.657	1	0
105.22	1	0
117.76	1	0.440185706178896
129.23	1	0
139.78	1	0
150.33	1	0.715837838823096
161.92	1	0
174.58	1	0
184.93	1	0
195.09	1	0
206.52	1	0
216.18	1	0.471372475362084
227.16	1	0
238.85	1	0
250.04	1	0.271759750121358
261.69	1	0
272.97	1	0
283.23	1	0
293.62	1	0
304.47	1	0
314.77	1	0
325.41	1	0
335.34	1	0
345.66	1	0.339063437914933
356.25	1	0
367.74	1	0
379.23	1	0
391.19	1	0.496840011615715
402.22	1	0
413.56	1	0
425.05	1	0
436.47	1	0.542981347861647
447.39	1	0
458.22	1	0
468.39	1	0.756717796454468
478.14	1	0
488.73	1	0
499.71	1	0.841716895829911
510.93	1	0
520.82	1	1.19056718392912
532.33	1	0
542.34	1	0
