0	1	0
11.497	1	1
22.497	1	1.90652370646417
34.497	1	2.72830893684569
45.497	1	3.47327672980867
56.997	1	3.14860769468189
67.497	1	2.85428751758462
78.997	1	2.58747929975521
89.497	1	2.3456113252134
100.5	1	2.12635227245677
110.5	1	1.92758874327601
122	1	1.74740489209317
133	1	1.58406395947392
145	1	1.4359915318186
155	1	1.30176036587535
166	1	2.18007663180147
177	1	2.97629114863658
188	1	3.69807848357853
198	1	4.35239581372899
208	1	3.94554998506072
218	1	3.57673459649688
228	1	3.24239470345496
239.5	1	2.93930766439577
250.5	1	2.66455207836658
261	1	2.41547962614767
273	1	2.18968954358406
283.5	1	1.98500548105565
294	1	1.79945452603825
304.5	1	1.63124818655792
316.5	1	0.47876515224143
326.5	1	-0.565988039664218
338	1	0.486918424469206
348.5	1	-0.558596905104484
360.5	1	-1.50638133683473
370.5	1	-0.365570392815863
381	1	0.668601772531003
392.5	1	1.60610335698332
403	1	2.45597076813705
415	1	1.22639572369925
425.5	1	2.11175679703964
437	1	2.91435759880327
448	1	1.64193425242915
459.5	1	0.48845232428254
471.5	1	1.44279361143964
483.5	1	0.307926612305085
495.5	1	-0.72085722609424
505.5	1	0.346525835569573
515.5	1	1.31413388484612
527.5	1	2.19129352008086
539	1	1.98645952377461
