2.4504	1	0
13.189	1	0
24.939	1	0
35.709	1	0
46.406	1	0.170293730954391
58.174	1	1.15437530417239
68.563	1	0
81.108	1	0
91.957	1	0.224766053482375
103.1	1	1.20375575589017
114.54	1	2.09123312950713
125.27	1	0
136.73	1	0
146.76	1	0
158.68	1	0
170.74	1	0
182.12	1	0
194.29	1	0
205.26	1	0
216.71	1	0
226.95	1	0
237.11	1	1.08530819940265
247.79	1	1.98385761157844
257.58	1	2.79841395514524
268.74	1	3.5368285908393
279.54	1	0
290.74	1	0
302.98	1	0
313.68	1	0
323.65	1	0
333.85	1	0
345.25	1	0
356.11	1	0
366.2	1	0
378.15	1	0
390.44	1	0
400.24	1	0
411.28	1	0.611010434237727
423.19	1	1.55389544353346
433.56	1	0
443.17	1	0
454.88	1	0
466.89	1	0
477.2	1	0
488.8	1	0
500.31	1	0
510.76	1	0
521.17	1	0
531.74	1	0
541.61	1	0
