0	1	0
12	1	0
24	1	0
34	1	0
45.5	1	0
57.5	1	0
68.5	1	0
80	1	0
90.5	1	0
102.5	1	0
112.5	1	0
124	1	0
135	1	0
145.5	1	0
155.5	1	0
167	1	0
177	1	0
189	1	0
199.5	1	0
209.5	1	0
221	1	0
233	1	0
243.5	1	0
253.5	1	0
264.5	1	0
275.5	1	0
287.5	1	0
298	1	0
309	1	0
321	1	0
331	1	0
342	1	0
353.5	1	0
365	1	0
376.5	1	0
388	1	0
400	1	0
410.5	1	0
420.5	1	0
432	1	0
442.5	1	0
452.5	1	0
463.5	1	0
474.5	1	0
485	1	0
496	1	0
507	1	0
519	1	0
529	1	0
539.5	1	0
