2.4465	1	0
13.728	1	1
23.893	1	1.90652370646417
34.62	1	2.72830893684569
46.024	1	0
58.178	1	0
69.166	1	0
79.122	1	0
88.889	1	0
100.34	1	0
111.82	1	0
122.01	1	0
132.32	1	0
143.18	1	0
154.37	1	1.30176036587535
165.16	1	2.18007663180147
176.81	1	2.97629114863658
187.2	1	3.69807848357853
197.42	1	0
208.53	1	0
219.79	1	0
230.09	1	0
241.2	1	0
251.26	1	0
261.78	1	0
273.27	1	0
285.42	1	0
295.98	1	0
306.7	1	0
316.71	1	0.47876515224143
327.67	1	0
340.21	1	0.299965837397537
351.93	1	1.27192614273024
363.62	1	2.15303120125649
375.23	1	2.95177382469603
387.64	1	0
398.16	1	0
410.07	1	0
420.16	1	0
430.81	1	0
440.72	1	0
452.24	1	2.04001388777702
464.17	1	2.849320950786
475.65	1	3.58297698921252
486.63	1	0
497.25	1	0
507.65	1	0
517.62	1	0
529.24	1	0
541.09	1	0
