2.4504	1	1
13.189	1	1
24.939	1	1
35.709	1	1
46.406	1	1
58.174	1	1
68.563	1	1
81.108	1	1
91.957	1	1
103.1	1	1
114.54	1	1
125.27	1	1
136.73	1	1
146.76	1	1
158.68	1	1
170.74	1	1
182.12	1	1
194.29	1	1
205.26	1	1
216.71	1	1
226.95	1	1
237.11	1	1
247.79	1	1
257.58	1	1
268.74	1	1
279.54	1	1
290.74	1	1
302.98	1	1
313.68	1	1
323.65	1	1
333.85	1	1
345.25	1	1
356.11	1	1
366.2	1	1
378.15	1	1
390.44	1	1
400.24	1	1
411.28	1	1
423.19	1	1
433.56	1	1
443.17	1	1
454.88	1	1
466.89	1	1
477.2	1	1
488.8	1	1
500.31	1	1
510.76	1	1
521.17	1	1
531.74	1	1
541.61	1	1
