2.6254	1	1
13.647	1	1
24.671	1	1
36.789	1	1
47.664	1	1
59.462	1	1
69.705	1	1
81.254	1	1
91.705	1	1
102.7	1	1
112.71	1	1
124.07	1	1
135.37	1	1
147.19	1	1
157.17	1	1
168.21	1	1
179.19	1	1
190.12	1	1
200.41	1	1
210.79	1	1
220.14	1	1
230.38	1	1
241.64	1	1
252.72	1	1
263.26	1	1
275.21	1	1
285.71	1	1
296.22	1	1
306.69	1	1
318.75	1	1
328.74	1	1
340.18	1	1
350.63	1	1
362.53	1	1
372.68	1	1
383.38	1	1
394.6	1	1
405.11	1	1
417.15	1	1
427.64	1	1
440.07	1	1
450.12	1	1
462.06	1	1
473.73	1	1
485.93	1	1
497.85	1	1
507.75	1	1
517.79	1	1
530.23	1	1
541.12	1	1
