2.3627	1	0
14.234	1	0
25.667	1	0
35.545	1	0
45.698	1	0
55.788	1	0
67.117	1	0
79.281	1	0
89.211	1	0
101.16	1	0
112.69	1	0
125.04	1	0
136.16	1	0
147.13	1	0
158.31	1	0
170.06	1	0
181.09	1	2.97629114863658
192.23	1	1.69807848357853
203.52	1	0.539348400800655
214.66	1	0
224.58	1	0
234.69	1	0
245.2	1	0
255.57	1	0
267.12	1	0
278.57	1	0
288.58	1	0
299.16	1	0
309.65	1	0
319.66	1	0
330.88	1	0
341.56	1	0
351.8	1	0
362.45	1	3.13687387168896
374.13	1	1.84365052887408
386.37	1	0.671312910859546
397.25	1	0
408.74	1	0
420.86	1	0
430.87	1	0
440.74	1	0
452.08	1	0
464.77	1	0
474.78	1	0
486.16	1	0
496.33	1	0
506.11	1	0
517.29	1	0
529.21	1	0
541.17	1	0
