2.6868	1	1
12.96	1	1
22.879	1	1
34.287	1	1
46.263	1	1
56.6	1	1
67.159	1	1
78.591	1	1
88.775	1	1
100.41	1	1
110.18	1	1
120.69	1	1
131.24	1	1
143.46	1	1
155.02	1	1
165.74	1	1
176.86	1	1
185.94	1	1
196.59	1	1
207.31	1	1
218.21	1	1
229.62	1	1
239.57	1	1
251.63	1	1
263.82	1	1
275.65	1	1
287.18	1	1
298.31	1	1
307.97	1	1
319.58	1	1
329.66	1	1
340.68	1	1
355	1	1
363.31	1	1
376.4	1	1
385.38	1	1
396.82	1	1
408.72	1	1
418.73	1	1
430.22	1	1
440.37	1	1
451.74	1	1
463.19	1	1
477	1	1
487.02	1	1
500.08	1	1
510.01	1	1
519.96	1	1
530.21	1	1
541.69	1	1
