2.5396	1	1
14.069	1	1
25.793	1	1
36.9	1	1
47.924	1	1
59.559	1	1
69.804	1	1
80.221	1	1
91.173	1	1
104.34	1	1
114.85	1	1
125.49	1	1
135.46	1	1
147.88	1	1
157.09	1	1
167.68	1	1
179.73	1	1
190.08	1	1
201.17	1	1
211.2	1	1
221.6	1	1
233.41	1	1
243.21	1	1
254.25	1	1
265.29	1	1
276.04	1	1
287.35	1	1
297.82	1	1
310.34	1	1
320.24	1	1
330.69	1	1
342.76	1	1
354.31	1	1
365.01	1	1
375.55	1	1
386.47	1	1
397.93	1	1
409.84	1	1
421.13	1	1
431.14	1	1
442.18	1	1
452.85	1	1
464.55	1	1
476.01	1	1
486.96	1	1
498.24	1	1
509.32	1	1
519.18	1	1
530.2	1	1
540.18	1	1
