2.6391	1	1
13.751	1	1
25.335	1	1
35.663	1	1
47.176	1	1
58.559	1	1
68.68	1	1
80.223	1	1
92.151	1	1
105.31	1	1
115.5	1	1
126.31	1	1
137.46	1	1
147.31	1	1
159.4	1	1
168.82	1	1
179.69	1	1
190.14	1	1
200.73	1	1
211.8	1	1
223.22	1	1
235.7	1	1
246.79	1	1
256.21	1	1
267.4	1	1
279.26	1	1
289.32	1	1
299.41	1	1
310.71	1	1
321.65	1	1
333.22	1	1
344.1	1	1
355.54	1	1
366.71	1	1
378.84	1	1
388.86	1	1
398.98	1	1
409.55	1	1
421.69	1	1
432.69	1	1
442.83	1	1
455.54	1	1
464.84	1	1
476.73	1	1
487.5	1	1
497.75	1	1
508.67	1	1
520.25	1	1
531.21	1	1
541.16	1	1
