4.0071	1	1
14.839	1	1
25.262	1	1
36.006	1	1
47.646	1	1
58.269	1	1
71.445	1	1
81.998	1	1
91.454	1	1
102.27	1	1
112.09	1	1
122.36	1	1
132.25	1	1
144.85	1	1
156.22	1	1
167.14	1	1
178.32	1	1
190.28	1	1
201.58	1	1
212.36	1	1
224.14	1	1
234.76	1	1
244.26	1	1
254.02	1	1
265.41	1	1
277.04	1	1
287.41	1	1
299.16	1	1
309.58	1	1
321.78	1	1
333.47	1	1
344.98	1	1
355.58	1	1
365.57	1	1
376.08	1	1
387.04	1	1
398.41	1	1
409.49	1	1
419.02	1	1
431.25	1	1
442.18	1	1
452.23	1	1
462.74	1	1
474.94	1	1
486.51	1	1
498.04	1	1
507.96	1	1
518.24	1	1
530.56	1	1
541.47	1	1
