2.4215	1	1
14.678	1	1
26.293	1	1
35.861	1	1
46.581	1	1
56.942	1	1
67.06	1	1
78.853	1	1
91.101	1	1
102.6	1	1
113.13	1	1
125.44	1	1
137.31	1	1
147.68	1	1
157.51	1	1
167.97	1	1
178.78	1	1
190.74	1	1
202.41	1	1
214.61	1	1
225.87	1	1
236.77	1	1
246.65	1	1
258.97	1	1
268.72	1	1
279.23	1	1
290.74	1	1
300.13	1	1
310.75	1	1
321.81	1	1
332.72	1	1
344.74	1	1
355.1	1	1
365.67	1	1
376.18	1	1
386.55	1	1
397.65	1	1
408.61	1	1
417.63	1	1
428.59	1	1
439.75	1	1
451.7	1	1
462.37	1	1
473.65	1	1
485.66	1	1
497.69	1	1
509.49	1	1
520.3	1	1
531.95	1	1
541.76	1	1
