0	1	0
10.5	1	1
22	1	1.8347164697374
32.5	1	1.53146805458827
43	1	1.27834160804152
54.5	1	1.06705279418285
65	1	1.89068654138374
77	1	1.57818719520385
88.5	1	1.31733884416532
99.5	1	1.09960442944962
110.5	1	1.9178579274578
122	1	2.60086759866546
134	1	2.17098702021242
144	1	1.81215862135743
154	1	1.51263864702366
164	1	2.26262439143195
175.5	1	2.88864984435781
185.5	1	2.41120360038984
197.5	1	2.01267135713551
209.5	1	1.68000992996974
221.5	1	2.40233195786811
231.5	1	2.00526605100901
243.5	1	1.67382859898249
254.5	1	1.39717229908816
266	1	1.16624272910976
278	1	-0.0265179863005921
290	1	-0.022134999909375
300.5	1	0.981523551018009
311.5	1	-0.180706126530131
322	1	-0.150838379997151
334	1	0.87409271994787
344.5	1	-0.270380410581953
354.5	1	0.774309018192884
365.5	1	0.646328490151796
376	1	0.53950103559021
386	1	1.45033039984753
396	1	2.21061467131356
408	1	1.84523647438856
419.5	1	2.5402492757323
431	1	2.12038790769225
441	1	2.76992270878275
452.5	1	3.31210010492059
463.5	1	2.76466450699619
473.5	1	2.30771099728814
484.5	1	1.92628437683053
495.5	1	2.60790129473829
506	1	1.17685816216754
517.5	1	0.982342890506131
528.5	1	-0.180022210365089
539.5	1	-0.150267503910271
