2.4622	1	0
13.167	1	0
24.704	1	0
35.183	1	0
46.744	1	0
57.098	1	0
68.967	1	0.890686541383735
79.598	1	0.256529274533554
91.156	1	0
103.04	1	0
113.27	1	0
125.37	1	0
136.97	1	0
148.4	1	0
158.7	1	1.3328711958396
168.2	1	0.112569539205896
178.3	1	0
189.05	1	0
199.51	1	0
211.43	1	0
222.21	1	0
233.67	1	0
244.37	1	0
254.09	1	0
265.25	1	1.28058209775116
278.36	1	0.0689229678437648
288.76	1	0
298.64	1	0
309.9	1	0
321.57	1	0
332.37	1	0
343.62	1	0
354.49	1	0
364.97	1	0
375.17	1	0
387.51	1	0
398.25	1	0
409.54	1	0
420.64	1	0
431.76	1	0
442.38	1	2.32674379252202
453.33	1	0
462.86	1	0
475.87	1	0
485.4	1	0
495.19	1	0
506.48	1	0
518.75	1	0
532	1	0
540.39	1	0
