4.0491	1	0
12.361	1	0
25.123	1	0
34.83	1	0
44.731	1	0
56.256	1	0
66.778	1	0
79.224	1	0
89.247	1	0
100.69	1	0
113	1	0
122.92	1	1.93911455374036
134.93	1	0.618610854714569
144.85	1	0
157.08	1	0
167.97	1	0
178.32	1	0
187.98	1	0
200.04	1	0
208.57	1	0
220.24	1	1.54177351694677
230.38	1	0
244	1	0
253.75	1	0
263.9	1	0
273.7	1	0
285.83	1	0
297.13	1	0
308.15	1	0
319.32	1	0
331.68	1	0
343.3	1	0
354.82	1	0
365.41	1	0
376.73	1	0
389.27	1	0
399.85	1	0
411.37	1	0
421.82	1	0
432.55	1	0
444.21	1	0
454.61	1	0
466.44	1	0
476.8	1	0
488.1	1	0
500.33	1	0
510.2	1	0
520.54	1	0
530.52	1	0
543.49	1	0
