2.3712	1	1
12.611	1	1
23.939	1	1
35.843	1	1
47.411	1	1
55.763	1	1
67.484	1	1
79.427	1	1
91.595	1	1
102.18	1	1
113.48	1	1
123.14	1	1
135.96	1	1
144.79	1	1
155.26	1	1
166.16	1	1
176.09	1	1
186.31	1	1
199.1	1	1
210.2	1	1
221.04	1	1
231.72	1	1
242.34	1	1
253	1	1
264.96	1	1
275.9	1	1
285.9	1	1
297.91	1	1
309.71	1	1
321.7	1	1
330.92	1	1
342.57	1	1
354.18	1	1
364.66	1	1
374.63	1	1
386.38	1	1
397.18	1	1
406.88	1	1
418.95	1	1
430.86	1	1
441.57	1	1
452.63	1	1
463.94	1	1
474.24	1	1
484.92	1	1
495.6	1	1
508.37	1	1
519.09	1	1
529.89	1	1
540.91	1	1
