2.5907	1	0
13.42	1	1
24.742	1	0
34.674	1	0
45.34	1	0
57.538	1	1.06705279418285
67.342	1	0
79.184	1	0
90.774	1	0
102.53	1	1.09960442944962
113.06	1	1.9178579274578
124.13	1	0
136.65	1	0
146.28	1	0
156.98	1	1.51263864702366
167.02	1	2.26262439143195
178.64	1	0
188.12	1	0
199.86	1	0
212.08	1	1.68000992996974
223.88	1	0
233.84	1	0
245.73	1	0
257.48	1	0
268.66	1	0
280.34	1	0
292.62	1	0
304.72	1	0
313.92	1	0
324.13	1	0
336.46	1	0
346.87	1	0
356.87	1	0
368.23	1	0
378.3	1	0.53950103559021
388.34	1	1.45033039984753
398.17	1	0
411.47	1	1.84523647438856
421.64	1	0
433.29	1	2.12038790769225
443.62	1	2.76992270878275
455.05	1	0
466.09	1	0
475.91	1	0
486.89	1	1.92628437683053
497.8	1	0
509.02	1	0
519.91	1	0
530.83	1	0
543.64	1	0.150267503910271
