4.0491	1	0
12.361	1	1
25.123	1	0
34.83	1	0
44.731	1	1.27834160804152
56.256	1	2.06705279418285
66.778	1	0
79.224	1	0
89.247	1	0
100.69	1	1.58506720044182
113	1	0
122.92	1	0
134.93	1	0
144.85	1	0
157.08	1	0.403698376309074
167.97	1	0
178.32	1	0
187.98	1	0
200.04	1	0
208.57	1	0.649050949141101
220.24	1	0
230.38	1	0.286943747200421
244	1	0
253.75	1	1.03464498036234
263.9	1	1.86363520543957
273.7	1	0
285.83	1	0
297.13	1	0
308.15	1	0
319.32	1	1.24065205557483
331.68	1	2.03559270400187
343.3	1	0
354.82	1	0
365.41	1	0
376.73	1	1.5697944978869
389.27	1	2.31033332148934
399.85	1	0
411.37	1	0
421.82	1	0
432.55	1	1.70317083935647
444.21	1	0
454.61	1	0
466.44	1	0
476.8	1	0
488.1	1	1.17562808013715
500.33	1	1.98131612077624
510.2	1	0
520.54	1	0
530.52	1	0
543.49	1	0
