0	1	1
10.5	1	1
22	1	0
32.5	1	0
43	1	0
54.5	1	1
65	1	0
77	1	0
88.5	1	0
99.5	1	1
110.5	1	1
122	1	0
134	1	0
144	1	0
154	1	1
164	1	1
175.5	1	0
185.5	1	0
197.5	1	0
209.5	1	1
221.5	1	0
231.5	1	0
243.5	1	0
254.5	1	0
266	1	1
278	1	0
290	1	1
300.5	1	1
311.5	1	0
322	1	1
334	1	1
344.5	1	1
354.5	1	0
365.5	1	0
376	1	1
386	1	1
396	1	0
408	1	1
419.5	1	0
431	1	1
441	1	1
452.5	1	0
463.5	1	0
473.5	1	0
484.5	1	1
495.5	1	1
506	1	0
517.5	1	1
528.5	1	0
539.5	1	1
