2.5907	1	1
13.42	1	1
24.742	1	1
34.674	1	1
45.34	1	1
57.538	1	1
67.342	1	1
79.184	1	1
90.774	1	1
102.53	1	1
113.06	1	1
124.13	1	1
136.65	1	1
146.28	1	1
156.98	1	1
167.02	1	1
178.64	1	1
188.12	1	1
199.86	1	1
212.08	1	1
223.88	1	1
233.84	1	1
245.73	1	1
257.48	1	1
268.66	1	1
280.34	1	1
292.62	1	1
304.72	1	1
313.92	1	1
324.13	1	1
336.46	1	1
346.87	1	1
356.87	1	1
368.23	1	1
378.3	1	1
388.34	1	1
398.17	1	1
411.47	1	1
421.64	1	1
433.29	1	1
443.62	1	1
455.05	1	1
466.09	1	1
475.91	1	1
486.89	1	1
497.8	1	1
509.02	1	1
519.91	1	1
530.83	1	1
543.64	1	1
