0	1	0
11	1	-1
22.5	1	-1.8347164697374
32.5	1	-1.53146805458827
44.5	1	-1.27834160804152
55	1	-1.06705279418285
66.5	1	-0.890686541383735
77	1	0.256529274533554
89	1	-0.785870789577055
100.5	1	-0.655979291145502
110.5	1	-1.54755671812582
122.5	1	-2.29177108047238
134.5	1	-1.91297906573817
145.5	1	-1.59679513243451
156	1	-1.3328711958396
166	1	-0.112569539205896
176	1	0.906036351634089
186	1	0.75628346488976
197	1	0.631282263933549
209	1	0.526941702758445
220	1	1.43984691788394
231.5	1	2.20186393625836
242	1	1.83793209171567
252	1	1.53415218721398
263	1	1.28058209775116
275	1	0.0689229678437648
286	1	-0.942468863597628
296.5	1	-0.786694282659631
307.5	1	-0.656666674384243
319	1	-0.548130488236214
329.5	1	-1.45753354609597
341	1	-2.21662725612106
352	1	-1.85025527795307
362	1	-1.54443855372598
372.5	1	-1.28916829729248
384	1	-2.07609001001336
396	1	-2.73294652401543
407	1	-2.28123547450726
418.5	1	-1.90418482192042
429	1	-1.58945443228095
440	1	-2.32674379252202
450.5	1	-0.942171364477387
460.5	1	-1.78644595524423
472.5	1	-1.49117586113812
482.5	1	-1.24470905056684
492.5	1	-2.03897914453934
504	1	-2.70196947339806
516	1	-2.25537842017305
527.5	1	-1.88260151280876
538	1	-1.57143848869402
