0	1	0
10.5	1	0
21.5	1	0
33.5	1	-0.236067998213876
45	1	-0.485228867688297
57	1	-0.681230500930528
67	1	0
79	1	0.0432969800137457
90	1	-0.265467264998452
100.5	1	0
110.5	1	0.300576839018108
120.5	1	-0.0630788535614677
131	1	0
142.5	1	0.425817498745731
153.5	1	0.0354413270219787
165	1	-0.271646890313689
176.5	1	0
186.5	1	0.30251235125879
198	1	0
208.5	1	0.704037180525112
220	1	0.291049711757593
230.5	1	0
240.5	1	0.725413716677947
250.5	1	0.323800247654209
260.5	1	0
272	1	0.774149957945121
283	1	0
295	1	-1.37018136029999
305.5	1	0
317	1	0
329	1	0
340	1	0
352	1	0.696486371533395
362	1	0.354160471518355
373.5	1	0
385.5	1	0.88783650778601
396.5	1	0.520620218246885
408.5	1	0
419.5	1	1.01931379957752
430	1	0
440.5	1	1.34689191439458
450.5	1	0.908292660481772
460.5	1	0
471	1	0
483	1	0.228800642989176
494	1	0.0499959259552214
505	1	0
516	1	0.813494497115237
528	1	0
538.5	1	1.30493748635828
