2.7328	1	1
13.789	1	1
24.672	1	1
35.182	1	1
46.493	1	1
56.652	1	1
67.741	1	1
77.742	1	1
89.324	1	1
99.717	1	1
109.89	1	1
120.28	1	1
129.94	1	1
141.32	1	1
151.23	1	1
162.98	1	1
174.85	1	1
186.5	1	1
197.57	1	1
209.65	1	1
220.26	1	1
230.54	1	1
241.01	1	1
250.38	1	1
260.97	1	1
271.43	1	1
282.97	1	1
294.56	1	1
304.35	1	1
316.14	1	1
326.99	1	1
338.92	1	1
350.34	1	1
360.84	1	1
373.35	1	1
383.18	1	1
393.9	1	1
404.29	1	1
416.73	1	1
429.4	1	1
442.5	1	1
453.1	1	1
463.8	1	1
474.87	1	1
484.95	1	1
495.09	1	1
506.7	1	1
517.78	1	1
528.81	1	1
540.34	1	1
