3.5957	1	1
12.453	1	1
23.861	1	1
34.845	1	1
47.005	1	1
58.277	1	1
68.349	1	1
78.261	1	1
88.756	1	1
100.72	1	1
112.87	1	1
123.64	1	1
135.42	1	1
145.64	1	1
159	1	1
169.25	1	1
180.5	1	1
192.33	1	1
203.58	1	1
214.56	1	1
227.17	1	1
236.89	1	1
247.56	1	1
258.28	1	1
270	1	1
281	1	1
290.9	1	1
301.85	1	1
311.88	1	1
322.02	1	1
332.61	1	1
342.8	1	1
355.04	1	1
364.48	1	1
376.02	1	1
386.6	1	1
398.64	1	1
407.67	1	1
419.13	1	1
430.14	1	1
441.64	1	1
451.41	1	1
463.38	1	1
472.87	1	1
485.2	1	1
497.12	1	1
508.19	1	1
519.33	1	1
530.59	1	1
542.63	1	1
