0	1	0
11.5	1	0
21.5	1	-1
32.5	1	-1.93223038999588
44	1	-1.80128389002774
54	1	-1.67921158329385
65	1	-1.56541206917961
76.5	1	-1.45932470375556
88.5	1	-1.36042683771266
100.5	1	-1.26823124148173
111	1	-1.18228370485147
121.5	1	-1.10216079925946
133.5	1	-1.02746779173181
145	1	-0.957836700194345
157	1	-0.892924480574537
169	1	-0.832411336762865
180.5	1	-0.775999145107434
190.5	1	-1.72340998567997
201	1	-0.606615163073225
211.5	1	-1.56550509004916
222.5	1	-2.45941142063706
232.5	1	-2.2927380678208
243	1	-2.13736010312297
253.5	1	-1.99251204249595
265	1	-1.85748027844748
275.5	1	-1.73159956438675
287	1	-1.61424973722494
297	1	-1.50485266208395
308	1	-1.40286938406085
319	1	-1.30779747301632
330	1	-1.21916854830563
340.5	1	-1.13654597125766
350.5	1	-1.05952269403377
362.5	1	-0.987719254268583
374.5	1	-0.920781905613237
385.5	1	-0.858380874970973
396.5	1	-0.800208737839192
408.5	1	-1.74597890375394
420	1	-2.6276545943711
430	1	-2.44957946728503
442	1	-3.28357242211301
453.5	1	-3.06104599964612
463.5	1	-2.85360010604541
473.5	1	-2.66021273975099
483.5	1	-2.47993115985006
494	1	-2.31186719230995
506	1	-2.15519285430577
516.5	1	-2.0091362750858
527.5	1	-1.87297789327809
538.5	1	-1.74604691190429
